S.No.,Discom,Zone,Circle,Division,DistributionSub-StationName,NameIncomingFeeder,NameOutgoingFeeder,FeederCode,FeederVoltage,CategoryFeeder,SupplyArea,ProjectArea,MeterMakeType,MeterSlNo,OverallMF,MappedEDD,Status
5082,DAKSHINANCHAL,KANPUR-I,EDC KANPUR,EDD I KANPUR,BHARU_24386,INC-2,NAGWAN_22331214386NGN,22331214386NGN,11,OTHER,OTHERS,RURAL,genus,ge9446910,0.04,EDD I KANPUR,Active
5083,DAKSHINANCHAL,KANPUR-I,EDC KANPUR,EDD I KANPUR,MAHARAJPUR_24936,INC-1,MAHARAJPUR_22331234936MRP,22331234936MRP,11,AGRICULTURE,OTHERS,RURAL,genus,ge9446895,0.04,EDD I KANPUR,Active
5084,DAKSHINANCHAL,KANPUR-I,EDC KANPUR DEHAT,EDD KANPUR DEHAT,RURA_22660,INC-2,RERI PTW_22336132660REP,22336132660REP,11,AGRICULTURE,OTHERS,RURAL,ELECTRONIC,UMV90495,2,EDD KANPUR DEHAT,Active
5085,DAKSHINANCHAL,KANPUR-I,EDC KANPUR DEHAT,EDD KANPUR DEHAT,RURA_22660,INC-1,COLD_22336132660CLD,22336132660CLD,11,INDEPENDENT,OTHERS,IPDS,ELECTRONIC,UMV90657,1,EDD KANPUR DEHAT,Active
5086,DAKSHINANCHAL,KANPUR-I,EDC KANPUR,EDD I KANPUR,BIDHNU_24394,INC-1,BIDHNU_22331224394BDU,22331224394BDU,11,OTHER,OTHERS,RURAL,genus,ge9446930,0.04,EDD I KANPUR,Active
5087,DAKSHINANCHAL,JHANSI,EUDC JHANSI,EUDD I JHANSI,RANI MAHAL_20050,INC-1,MANNIK CHOWK_23351110050MNC,23351110050MNC,11,OTHER,OTHERS,URBAN,SECURE,UD013309,0.04,EUDD I JHANSI,Active
5088,DAKSHINANCHAL,JHANSI,EUDC JHANSI,EUDD I JHANSI,JAIL CHOWRAHA_20051,INC-1,ELITE_23351110051ELT,23351110051ELT,11,OTHER,OTHERS,URBAN,SECURE METER,Q0933395,0.08,EUDD I JHANSI,Active
5089,DAKSHINANCHAL,KANPUR-I,EDC KANPUR DEHAT,EDD JHIJAK,NEW JHINJHAK_22010,INC-2,RAILWAY_22336212010RLY,22336212010RLY,11,OTHER,OTHERS,RURAL,ELECTRONIC,16049100,1,EDD JHIJAK,Active
5090,DAKSHINANCHAL,KANPUR-I,EDC KANPUR DEHAT,EDD JHIJAK,JHINJHAK_22350,INC-2,WORLD BANK-2 PTW_22336212350WOP,22336212350WOB,11,OTHER,OTHERS,RURAL,ELECTRONIC,X0727361,0.04,EDD JHIJAK,Active
5091,DAKSHINANCHAL,KANPUR-II,EDC KANNAUJ,EDD CHHIBRAMAU,AMOLAR_24301,INC-1,DALAPURWA PTW_22294254301DAP,22294254301DAP,11,AGRICULTURE,OTHERS,RURAL,SECURE,XC479721,2,EDD CHHIBRAMAU,Active
5092,DAKSHINANCHAL,KANPUR-II,EDC KANNAUJ,EDD CHHIBRAMAU,GUGRAPUR_24502,INC-2,GR INFRA LTD_22294224502GRI,22294224502GRI,11,INDEPENDENT,OTHERS,RURAL,SECURE,X0354632,0.02,EDD CHHIBRAMAU,InActive
5093,DAKSHINANCHAL,KANPUR-II,EDC AURAIYA,EDD DIBYAPUR,BIDHUNA_22152,INC-2,BIDHUNA 2_22305222152BIN,22305222152BIN,11,OTHER,OTHERS,IPDS,LNT,15035513,2,EDD DIBYAPUR,Active
5094,DAKSHINANCHAL,KANPUR-II,EDC KANNAUJ,EDD KANNAUJ,THATHIYA_24899,INC-1,JANKHAT_22294144899JAN,22294144899JAN,11,OTHER,OTHERS,RURAL,SECURE,UD024049,2.5,EDD KANNAUJ,Active
5095,DAKSHINANCHAL,KANPUR-II,EDC KANNAUJ,EDD KANNAUJ,BEHARIN_24370,INC-1,HIGHWAY FAGUA_22294124370HIG,22294124370HIG,11,OTHER,OTHERS,RURAL,LNT,14003256,1,EDD KANNAUJ,Active
5096,DAKSHINANCHAL,KANPUR-II,EDC KANNAUJ,EDD KANNAUJ,PUMP CANAL_24783,INC-1,JASODA_22294114783JSD,22294114783JSD,11,OTHER,OTHERS,RURAL,SECURE,X0354534,0.04,EDD KANNAUJ,Active
5097,DAKSHINANCHAL,KANPUR-II,EDC KANNAUJ,EDD KANNAUJ,JASPURAPUR_24548,INC-1,BHUGETAPUR_22294114548BHU,22294114548BHU,11,OTHER,OTHERS,RURAL,SECURE,UPD99664,0.04,EDD KANNAUJ,Active
5098,DAKSHINANCHAL,KANPUR-II,EDC KANNAUJ,EDD KANNAUJ,MAKRAND NAGAR_20087,INC-1,ATAARA_22294130087ATR,22294130087ATR,11,OTHER,OTHERS,RURAL,SECURE,UD013113,0.04,EDD KANNAUJ,Active
5099,DAKSHINANCHAL,KANPUR-II,EDC ETAWAH,EDD III SAIFAI,TAKHA_24889,INC-2,SARSAI NAWAR_22303234889SRN,22303234889SRN,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,XB470352,0.02,EDD III SAIFAI,Active
5100,DAKSHINANCHAL,KANPUR-II,EDC AURAIYA,EDD AURAIYA,DEVARPUR_24450,INC-1,PATA_22305114450PAT,22305114450PAT,11,OTHER,OTHERS,RURAL,SEC,XC478787,0.04,EDD AURAIYA,Active
5101,DAKSHINANCHAL,KANPUR-II,EDC AURAIYA,EDD AURAIYA,AURAIYA II_20159,T/F - 15 MVA,TOWN-1_22305140159TW1,22305140159TW1,11,OTHER,OTHERS,URBAN,SEC,UPD99348,0.04,EDD AURAIYA,Active
5102,DAKSHINANCHAL,KANPUR-II,EDC AURAIYA,EDD AURAIYA,AURAIYA II_20159,T/F - 15 MVA,TOWN-2_22305140159TW2,22305140159TW2,11,OTHER,OTHERS,URBAN,SEC,UPD99347,0.04,EDD AURAIYA,Active
5103,DAKSHINANCHAL,KANPUR-II,EDC AURAIYA,EDD AURAIYA,AYANA_24319,T/F-25 MVA,NAWADA (PTW)_22305134319NAP,22305134319NAP,11,AGRICULTURE,OTHERS,RURAL,LNT,18042119,1,EDD AURAIYA,Active
5104,DAKSHINANCHAL,KANPUR-II,EDC AURAIYA,EDD AURAIYA,AJEETMAL_24292,INC-2,BABARPUR_22305122023BUR,22305122023BUR,11,OTHER,OTHERS,IPDS,SEC,X0549031,0.04,EDD AURAIYA,Active
5105,DAKSHINANCHAL,KANPUR-II,EDC ETAWAH,EDD II ETAWAH,BAHADUPUR DHAR_24332,INC-1,BAHADURPUR DHAR FS_22303334332BRD,22303334332BRD,11,MIXED ABOVE 50%,OTHERS,RURAL,SEC,X0332227,1,EDD II ETAWAH,Active
5106,DAKSHINANCHAL,KANPUR-II,EDC ETAWAH,EDD I ETAWAH,FRIENDS COLONY - 2_20157,INC-2,VIJAY NAGAR_22303130157VJN,22303130157VJN,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,SECURE,UD013153,40,EDD I ETAWAH,Active
5107,DAKSHINANCHAL,KANPUR-I,EDC KANPUR,EDD GHATAMPUR,KORIA_24600,INC-2,KORIA TOWN_22331114600KRT,22331114600KRT,11,MIXED ABOVE 25%,DISTRICT HQ,RURAL,SECURE/ELECTRONIC,UMV90790,2,EDD GHATAMPUR,Active
5108,DAKSHINANCHAL,KANPUR-I,EDC KANPUR,EDD GHATAMPUR,SAJETI_24823,INC-2,TIKWAPUR_22331124823TIK,22331124823TIK,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE/ELECTRONIC,X2219727,2,EDD GHATAMPUR,Active
5109,DAKSHINANCHAL,KANPUR-I,EDC KANPUR DEHAT,EDD PUKHRAYAN,RAJPUR_24791,INC-2,BHALL AGRI_22336334791BHI,22336334791BHI,11,AGRICULTURE,OTHERS,RURAL,SECURE,X2219681,2,EDD PUKHRAYAN,Active
5110,DAKSHINANCHAL,KANPUR-I,EDC KANPUR DEHAT,EDD PUKHRAYAN,RAJPUR_24791,INC-1,BAYANA PTW_22336334791BYP,22336334791BYN,11,OTHER,OTHERS,RURAL,ELECTRONIC,UMD02565,0.04,EDD PUKHRAYAN,Active
5111,DAKSHINANCHAL,KANPUR-I,EDC KANPUR DEHAT,EDD PUKHRAYAN,SINGHARSIPUR_24867,INC-2,JASAURA_22336314867JAS,22336314867JAS,11,OTHER,OTHERS,RURAL,ELECTRONIC,X1367470,2,EDD PUKHRAYAN,Active
5112,DAKSHINANCHAL,KANPUR-I,EDC KANPUR,EDD II CHAUBEYPUR,ARAUL_24309,INC-1,GAJNA_22331324309GAN,22331324309GAN,11,OTHER,OTHERS,RURAL,LnT/Electronic,16087578,2,EDD II CHAUBEYPUR,Active
5113,DAKSHINANCHAL,KANPUR-I,EDC KANPUR,EDD II CHAUBEYPUR,BILHAUR_24397,INC-1,BILHAUR_22331324397BIL,22331324397BIL,11,OTHER,OTHERS,RURAL,SECURE/ELECT,UMV90649,1,EDD II CHAUBEYPUR,Active
5114,DAKSHINANCHAL,KANPUR-I,EDC KANPUR,EDD II CHAUBEYPUR,SHIVRAJPUR_22714,INC-2,SHIVRAJPUR_22331332714SHR,22331332714SHR,11,OTHER,OTHERS,RURAL,SECURE/ELECTRONIC,x2249542,2,EDD II CHAUBEYPUR,Active
5115,DAKSHINANCHAL,KANPUR-I,EDC KANPUR DEHAT,EDD KANPUR DEHAT,KRIPALPUR_24606,INC-1,SERPUR_22336114606SRP,22336114606SRP,11,SUBSTATION,OTHERS,RURAL,ELECTRONICS,XC433623,1,EDD KANPUR DEHAT,Active
5116,DAKSHINANCHAL,KANPUR-I,EDC KANPUR,EDD I KANPUR,PALI_24706,INC-1,KUDGAO_22331224706KDO,22331224706KDO,11,MIXED ABOVE 25%,OTHERS,RURAL,genus,ge9446913,0.04,EDD I KANPUR,Active
5117,DAKSHINANCHAL,KANPUR-I,EDC KANPUR,EDD I KANPUR,BIDHNU_24394,INC-2,KUMAUPUR_22331224394KMR,22331224394KMR,11,OTHER,OTHERS,RURAL,genus,ge9446927,0.02,EDD I KANPUR,Active
5118,DAKSHINANCHAL,KANPUR-I,EDC KANPUR,EDD I KANPUR,BIDHNU_24394,INC-1,CHHATRAPUR_22331224394CHH,22331224394CHH,11,OTHER,OTHERS,RURAL,genus,ge9446931,0.06,EDD I KANPUR,Active
5119,DAKSHINANCHAL,KANPUR-I,EDC KANPUR DEHAT,EDD KANPUR DEHAT,SARWANKHERA_24844,INC-2,SARVANKHERA PTW_22336124844SAP,22336124844SAP,11,AGRICULTURE,OTHERS,RURAL,ELECTRONIC,X0004440,2,EDD KANPUR DEHAT,Active
5120,DAKSHINANCHAL,KANPUR-I,EDC KANPUR,EDD I KANPUR,SARSAUL_24842,INC-1,NAGAPUR PTW_22331234842NPP,22331234842NPP,11,MIXED ABOVE 25%,OTHERS,RURAL,genus,ge9446966,0.04,EDD I KANPUR,Active
5121,DAKSHINANCHAL,KANPUR-II,EDC KANNAUJ,EDD CHHIBRAMAU,GUGRAPUR_24502,INC-1,KUSUMKHOR PTW_22294224502KUP,22294224502KUP,11,AGRICULTURE,OTHERS,RURAL,SECURE,X0354505,0.02,EDD CHHIBRAMAU,Active
5122,DAKSHINANCHAL,KANPUR-II,EDC KANNAUJ,EDD CHHIBRAMAU,BAHBALPUR_24333,INC-2,HATHIN_22294244333HTN,22294244333HTN,11,OTHER,OTHERS,RURAL,LNT,16042506,1,EDD CHHIBRAMAU,Active
5123,DAKSHINANCHAL,KANPUR-II,EDC KANNAUJ,EDD CHHIBRAMAU,BAHBALPUR_24333,INC-1,VISHUNGADH_22294244333VNG,22294244333VNG,11,OTHER,OTHERS,RURAL,SECURE,X1832947,1,EDD CHHIBRAMAU,Active
5124,DAKSHINANCHAL,KANPUR-II,EDC KANNAUJ,EDD CHHIBRAMAU,SAURIKH_22702,INC-2,NADEMAU_22294232702NAU,22294232702NAU,11,AGRICULTURE,OTHERS,RURAL,LNT,15070511,1,EDD CHHIBRAMAU,Active
5125,DAKSHINANCHAL,KANPUR-II,EDC KANNAUJ,EDD CHHIBRAMAU,GURSAHAYGANJ_28289,INC-2,VISHAMBHARPUR_222942228289VIR,22294222289VIR,11,OTHER,OTHERS,RURAL,SECURE,UD012963,0.08,EDD CHHIBRAMAU,Active
5126,DAKSHINANCHAL,KANPUR-II,EDC KANNAUJ,EDD CHHIBRAMAU,GURSAHAYGANJ_28289,INC-1,ISMYLPUR_222942228289ISR,222942228289ISR,11,OTHER,OTHERS,RURAL,SECURE,XG438715,0.04,EDD CHHIBRAMAU,Active
5127,DAKSHINANCHAL,KANPUR-II,EDC AURAIYA,EDD DIBYAPUR,BELA_24371,INC-1,BELA RURAL_22305234371BER,22305234371BER,11,OTHER,OTHERS,RURAL,SECURE,XG439690,0.02,EDD DIBYAPUR,Active
5128,DAKSHINANCHAL,KANPUR-II,EDC AURAIYA,EDD DIBYAPUR,ROOPPUR SAHAR_24806,INC-1,KIRATPUR_22305234806KTR,22305234806KTR,11,OTHER,OTHERS,RURAL,LNT,14073680,1,EDD DIBYAPUR,Active
5129,DAKSHINANCHAL,KANPUR-II,EDC AURAIYA,EDD DIBYAPUR,KAITHAWA_24566,INC-1,BANDHAMAU_22305234566BAN,22305234566BAN,11,OTHER,OTHERS,RURAL,SEC,XC478790,0.02,EDD DIBYAPUR,Active
5130,DAKSHINANCHAL,KANPUR-II,EDC AURAIYA,EDD DIBYAPUR,KESHAMPUR_22395,INC-1,PATA_22305242395PAA,22305242395PAA,11,OTHER,OTHERS,RURAL,SEC,UMV89177,2,EDD DIBYAPUR,Active
5131,DAKSHINANCHAL,KANPUR-II,EDC AURAIYA,EDD DIBYAPUR,DIBIYAPUR -II_22226,INC-2,SAINIK NAGAR_22305212226SKN,22305212226SKN,11,OTHER,OTHERS,IPDS,SEC,X0549052,0.04,EDD DIBYAPUR,Active
5132,DAKSHINANCHAL,KANPUR-II,EDC FARRUKHABAD,EDD KAYAMGANJ,BARJHALA_222922,INC-1,ATAIPUR_22292192380ATA,22292192380ATA,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,XD486144,0.04,EDD KAYAMGANJ,Active
5133,DAKSHINANCHAL,KANPUR-II,EDC KANNAUJ,EDD KANNAUJ,POLICE LINE_20090,INC-2,MANIMAU_22294130090MAN,22294130090MAN,11,OTHER,OTHERS,RURAL,SECURE,X0060665,2,EDD KANNAUJ,Active
5134,DAKSHINANCHAL,KANPUR-II,EDC FARRUKHABAD,EDD FARRUKKHABAD,SALEMPUR_222921,INC-1,SALEMPUR_22292292683SAL,22292292683SAL,11,MIXED ABOVE 50%,OTHERS,RURAL,LNT,15077150,1,EDD FARRUKKHABAD,Active
5135,DAKSHINANCHAL,KANPUR-II,EDC FARRUKHABAD,EDD FARRUKKHABAD,ZARARI_222921,INC-3,NEW KEHTA II_22292292794NEW,22292292794NEW,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,XC461038,1,EDD FARRUKKHABAD,Active
5136,DAKSHINANCHAL,KANPUR-II,EDC FARRUKHABAD,EUDD FARRUKHABAD,LAKULA_20095,INC-2,NAKP_22292330095NAK,22292330095NAK,11,MIXED ABOVE 50%,OTHERS,URBAN,LNT,14079243,1,EUDD FARRUKHABAD,Active
5137,DAKSHINANCHAL,KANPUR-II,EDC AURAIYA,EDD AURAIYA,AYANA_24319,T/F-25 MVA,KASBA JANA_22305134319KAJ,22305134319KAJ,11,OTHER,OTHERS,RURAL,LNT,18042105,1,EDD AURAIYA,Active
5138,DAKSHINANCHAL,KANPUR-II,EDC AURAIYA,EDD AURAIYA,AURAIYA - I_20101,INC-2,TOWN 4_22305140101TW4,22305140101TW4,11,OTHER,DISTRICT HQ,URBAN,SEC,UD017251,0.08,EDD AURAIYA,Active
5139,DAKSHINANCHAL,KANPUR-II,EDC AURAIYA,EDD AURAIYA,AURAIYA - I_20101,INC-2,TELEPHONE EXCHANGE_22305140101TPX,22305140101TPX,11,OTHER,DISTRICT HQ,URBAN,SEC,UD017252,0.04,EDD AURAIYA,Active
5140,DAKSHINANCHAL,KANPUR-II,EDC AURAIYA,EDD AURAIYA,ANEPUR_24305,INC-1,SHAHBDA_22305134305SHA,22305134305SHA,11,AGRICULTURE,OTHERS,RURAL,LNT,16042727,1,EDD AURAIYA,Active
5141,DAKSHINANCHAL,KANPUR-II,EDC AURAIYA,EDD AURAIYA,AJEETMAL_24292,INC-2,AYANA_22305122023AYA,22305122023AYA,11,OTHER,OTHERS,RURAL,SEC,XC479824,2,EDD AURAIYA,Active
5142,DAKSHINANCHAL,KANPUR-II,EDC ETAWAH,EDD II ETAWAH,BITHOLI KARIAWALI_24405,INC-1,BANSARI_22303324405BAN,22303324405BAN,11,MIXED ABOVE 50%,OTHERS,RURAL,SEC,X0332173,1,EDD II ETAWAH,Active
5143,DAKSHINANCHAL,KANPUR-II,EDC ETAWAH,EDD II ETAWAH,BAHADUPUR DHAR_24332,INC-1,BAHADURMUR DHAR PTW_22303334332BDP,22303334332BDP,11,AGRICULTURE,OTHERS,RURAL,SEC,XG484710,0.04,EDD II ETAWAH,Active
5144,DAKSHINANCHAL,KANPUR-II,EDC ETAWAH,EDD II ETAWAH,SAHSON HANUMANTPURA_24818,INC-2,PIPROLI GADHIYA-1_22303324818PI1,22303324818PI1,11,MIXED ABOVE 50%,OTHERS,RURAL,SEC,XC461044,1,EDD II ETAWAH,Active
5145,DAKSHINANCHAL,KANPUR-II,EDC ETAWAH,EDD I ETAWAH,ENGINEERING COLLEGE_20109,INC-2,SARAI RL_22303110109SRL,22303110109SRL,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,SECURE,X1449129,2,EDD I ETAWAH,Active
5146,DAKSHINANCHAL,KANPUR-I,EDC KANPUR,EDD GHATAMPUR,KORIA_24600,INC-1,HARBSHPUR_22331114600HAR,22331114600HAR,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,UMV90848,2,EDD GHATAMPUR,Active
5147,DAKSHINANCHAL,KANPUR-I,EDC KANPUR,EDD GHATAMPUR,GHATAMPUR TOWN_20069,INC-2,PARAS PTW_22331110069PRP,22331110069PRS,11,MIXED ABOVE 25%,OTHERS,RURAL,LNT/ELECTRONIC,16042522,2,EDD GHATAMPUR,Active
5148,DAKSHINANCHAL,KANPUR-I,EDC KANPUR,EDD II CHAUBEYPUR,KAKWAN_24570,INC-1,KAKWAN_22331324570KKN,22331324570KKN,11,OTHER,OTHERS,RURAL,LNT/ELECTRONIC,13003267,1,EDD II CHAUBEYPUR,Active
5149,DAKSHINANCHAL,KANPUR-I,EDC KANPUR,EDD II CHAUBEYPUR,GADHEWA_24477,INC-1,MEENA_22331314477MEN,22331314477MEN,11,INDUSTRIAL ABOVE 75%,OTHERS,URBAN,secure,x2219642,1,EDD II CHAUBEYPUR,Active
5150,DAKSHINANCHAL,KANPUR-I,EDC KANPUR,EDD II CHAUBEYPUR,SUBSTATION BILHAUR II (TOWN)_22156,INC-1,BALRAM NAGAR_22331322156BAR,22331322156BAR,11,OTHER,TEHSIL HQ,IPDS,SECURE,x2287956,0.04,EDD II CHAUBEYPUR,Active
5151,DAKSHINANCHAL,KANPUR-I,EDC KANPUR,EDD II CHAUBEYPUR,CHAUBEPUR_24428,INC-1,COLD STORAGE_22331314428COL,22331314428COL,11,OTHER,OTHERS,RURAL,SECURE/ELECT,x2287937,0.04,EDD II CHAUBEYPUR,Active
5152,DAKSHINANCHAL,KANPUR-I,EDC KANPUR DEHAT,EDD KANPUR DEHAT,BANIPARA_24342,INC-1,SITHMARA_22336134342SIT,22336134342SIT,11,OTHER,OTHERS,RURAL,ELECTRONIC,X0549011,0.04,EDD KANPUR DEHAT,Active
5153,DAKSHINANCHAL,KANPUR-I,EDC KANPUR,EDD I KANPUR,NARWAL_24709,INC-1,PALI_22331224709PAL,22331224709PAL,11,MIXED ABOVE 25%,OTHERS,RURAL,genus,ge9446906,0.06,EDD I KANPUR,Active
5154,DAKSHINANCHAL,KANPUR-I,EDC KANPUR,EDD I KANPUR,BIDHNU_24394,INC-2,JAMU PTW_22331224394JMP,22331224394JMU,11,AGRICULTURE,OTHERS,RURAL,genus,ge9446923,0.04,EDD I KANPUR,Active
5155,DAKSHINANCHAL,KANPUR-II,EDC KANNAUJ,EDD CHHIBRAMAU,RAMASHRAM_24792,INC-1,RAMASRAM PTW_22294244792RMP,22294244792RMP,11,AGRICULTURE,OTHERS,RURAL,LNT,14037015,2,EDD CHHIBRAMAU,Active
5156,DAKSHINANCHAL,KANPUR-II,EDC KANNAUJ,EDD CHHIBRAMAU,TALGRAM_22759,INC-2,TAHPUR RURAL_22294252759TAR,22294252759TAR,11,OTHER,OTHERS,RURAL,LNT,X0548988,0.04,EDD CHHIBRAMAU,Active
5157,DAKSHINANCHAL,KANPUR-II,EDC KANNAUJ,EDD CHHIBRAMAU,HASERAN_24509,INC-1,HASERAN PTW_22294254509HAP,22294254509HAP,11,AGRICULTURE,OTHERS,RURAL,LNT,13003229,2,EDD CHHIBRAMAU,Active
5158,DAKSHINANCHAL,KANPUR-II,EDC KANNAUJ,EDD CHHIBRAMAU,HASERAN_24509,INC-2,SAKATPUR_22294254509SAK,22294254509SAK,11,OTHER,OTHERS,RURAL,SECURE,XG438725,1,EDD CHHIBRAMAU,Active
5159,DAKSHINANCHAL,KANPUR-II,EDC KANNAUJ,EDD CHHIBRAMAU,BAHBALPUR_24333,INC-2,KHOJIPUR PTW_22294244333KRP,22294244333KRP,11,AGRICULTURE,OTHERS,RURAL,LNT,16042558,2,EDD CHHIBRAMAU,Active
5160,DAKSHINANCHAL,KANPUR-II,EDC KANNAUJ,EDD CHHIBRAMAU,GURSAHAYGANJ_28289,INC-2,SAMDHAN_222942228289SAN,22294222289SAN,11,OTHER,OTHERS,IPDS,SECURE,UDO12964,0.04,EDD CHHIBRAMAU,Active
5161,DAKSHINANCHAL,KANPUR-II,EDC AURAIYA,EDD DIBYAPUR,KESHAMPUR_22395,INC-2,JUA_22305242395JUA,22305242395JUA,11,OTHER,OTHERS,RURAL,LNT,18017564,2,EDD DIBYAPUR,Active
5162,DAKSHINANCHAL,KANPUR-II,EDC KANNAUJ,EDD KANNAUJ,INDERGARH_24522,INC-1,BAHOSI_22294124522BAH,22294124522BAH,11,OTHER,OTHERS,RURAL,LNT,16055964,1,EDD KANNAUJ,Active
5163,DAKSHINANCHAL,KANPUR-II,EDC FARRUKHABAD,EDD FARRUKKHABAD,SANKISA_222921,INC-1,PAMAR KHIRIYA_22292292147PAM,22292292147PAM,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,XF468339,0.02,EDD FARRUKKHABAD,Active
5164,DAKSHINANCHAL,KANPUR-II,EDC FARRUKHABAD,EDD FARRUKKHABAD,SIROLI_222921,INC-1,MANPUR PTW_22292292728MAP,22292292728MAP,11,AGRICULTURE,OTHERS,RURAL,SECURE,UPD99559,0.02,EDD FARRUKKHABAD,Active
5165,DAKSHINANCHAL,KANPUR-II,EDC FARRUKHABAD,EUDD FARRUKHABAD,BHOLEPUR_20093,INC-2,MILKDIARY_22292310093MLD,22292310093MLD,11,MIXED ABOVE 50%,OTHERS,URBAN,SECURE,XC479975,0.08,EUDD FARRUKHABAD,Active
5166,DAKSHINANCHAL,KANPUR-II,EDC FARRUKHABAD,EDD FARRUKKHABAD,NEEBKARORI II_222921,INC-2,NEW GADIYA_22292292552NEW,22292292552NEW,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,XG438706,0.04,EDD FARRUKKHABAD,Active
5167,DAKSHINANCHAL,KANPUR-II,EDC FARRUKHABAD,EDD FARRUKKHABAD,NEEBKARORI II_222921,INC-1,GADIYA FEEDER_22292292552GAD,22292292552GAD,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,XD450395,0.04,EDD FARRUKKHABAD,Active
5168,DAKSHINANCHAL,KANPUR-II,EDC FARRUKHABAD,EDD FARRUKKHABAD,KHIMSEPUR_222921,INC-3,DHEERPUR_22292292409DHE,22292292409DHE,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,XC461041,1,EDD FARRUKKHABAD,Active
5169,DAKSHINANCHAL,KANPUR-II,EDC AURAIYA,EDD AURAIYA,CHAPTA_24425,INC-1,MAHARAJPUR_22305114425MRP,22305114425MRP,11,OTHER,OTHERS,RURAL,LNT,18017552,2,EDD AURAIYA,Active
5170,DAKSHINANCHAL,KANPUR-II,EDC AURAIYA,EDD AURAIYA,AJEETMAL_24292,INC-2,RAMPURA RURAL_22305122023RAA,22305122023RAA,11,OTHER,OTHERS,RURAL,SEC,XB470718,2,EDD AURAIYA,Active
5171,DAKSHINANCHAL,KANPUR-II,EDC ETAWAH,EDD II ETAWAH,LAKHANA_24625,INC-1,BASAIYAHAR PTW_22303332449BAS,22303332449BAS,11,AGRICULTURE,OTHERS,RURAL,SEC,X0354815,0.02,EDD II ETAWAH,Active
5172,DAKSHINANCHAL,KANPUR-II,EDC ETAWAH,EDD I ETAWAH,RAJA KA BAGH_20163,INC-1,FEEDER NO. 4 SARAI BHUPAT_22303110163SIB,22303110163SIB,11,MIXED ABOVE 50%,OTHERS,RURAL,LNT,14003368,1,EDD I ETAWAH,Active
5173,DAKSHINANCHAL,KANPUR-II,EDC ETAWAH,EDD II ETAWAH,BASREHAR_24362,INC-2,LOHIYA_22303314362LHA,22303314362LHA,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,X2219667,1,EDD II ETAWAH,Active
5174,DAKSHINANCHAL,KANPUR-II,EDC ETAWAH,EDD II ETAWAH,CHAKERNAGAR_24414,INC-1,RAJPUR 1_22303324414RP1,22303324414RP1,11,MIXED ABOVE 50%,OTHERS,RURAL,SEC,XC460788,1,EDD II ETAWAH,Active
5175,DAKSHINANCHAL,KANPUR-II,EDC ETAWAH,EDD I ETAWAH,RAM LEELA_20156,INC-2,RANI BAGH_22303120156RNB,22303120156RNB,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,SECURE,X216716,40,EDD I ETAWAH,Active
5176,DAKSHINANCHAL,KANPUR-II,EDC ETAWAH,EDD I ETAWAH,MAINPURI FATAK_20107,INC-3,FEEDER NO.2_22303110107FD2,22303110107FD2,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,SECURE,UD013164,20,EDD I ETAWAH,Active
5177,DAKSHINANCHAL,KANPUR-I,EDC KANPUR,EDD GHATAMPUR,PASEWA_24761,INC-2,KUMAUPUR_22331114761KMR,22331114761KMR,11,AGRICULTURE,OTHERS,RURAL,SECURE/ELECTRONIC,X0354564,0.04,EDD GHATAMPUR,Active
5178,DAKSHINANCHAL,KANPUR-I,EDC KANPUR,EDD GHATAMPUR,SHIVDHARI_24857,INC-2,SHIVDHARI RURAL_22331114857SHR,22331114857SHR,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE/ELECTRONIC,x2249543,1,EDD GHATAMPUR,Active
5179,DAKSHINANCHAL,KANPUR-I,EDC KANPUR DEHAT,EDD PUKHRAYAN,MANGALPUR_24653,INC-1,SADNA_22336334653SAN,22336334653SAN,11,OTHER,OTHERS,RURAL,ELECTRONIC,X1575631,2,EDD PUKHRAYAN,Active
5180,DAKSHINANCHAL,KANPUR-I,EDC KANPUR DEHAT,EDD KANPUR DEHAT,KRIPALPUR_24606,INC-1,SULTANAPUR PTW_22336114606SUP,22336114606SUL,11,AGRICULTURE,OTHERS,RURAL,ELECTRONICS,X0885151,0.04,EDD KANPUR DEHAT,Active
5181,DAKSHINANCHAL,KANPUR-I,EDC KANPUR DEHAT,EDD KANPUR DEHAT,KUMBHI_24613,INC-1,BIHARI_22336124613BIR,22336124613BIR,11,OTHER,OTHERS,RURAL,SECURE,XC479980,0.04,EDD KANPUR DEHAT,Active
